"REW";"WR";"WR2";"RUinst";"Psoil";"Ksoil";"Kplant";"Ktotal";"ECav1";"ECav2";"ECav3";"ETurg1";"ETurg2";"E1";"E2";"CumE";"Edead";"Pmin";"PLC";"WatRelX";"WatRelS";"WatCS";"WatCX";"Pturg";"Rs"
-0.210061668940236;11.0514687562874;4.6645080906098;-37.9485312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.210241170325278;11.0190687562874;4.6321080906098;-37.9809312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.210420671710319;10.9866687562874;4.5997080906098;-38.0133312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.210600173095361;10.9542687562874;4.5673080906098;-38.0457312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.210779674480402;10.9218687562874;4.5349080906098;-38.0781312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.210959175865444;10.8894687562874;4.5025080906098;-38.1105312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.211138677250485;10.8570687562874;4.4701080906098;-38.1429312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.211318178635527;10.8246687562874;4.4377080906098;-38.1753312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.211497680020568;10.7922687562874;4.4053080906098;-38.2077312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.21167718140561;10.7598687562874;4.3729080906098;-38.2401312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.211856682790652;10.7274687562874;4.3405080906098;-38.2725312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.212036184175693;10.6950687562874;4.3081080906098;-38.3049312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.212215685560735;10.6626687562874;4.2757080906098;-38.3373312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.212395186945776;10.6302687562874;4.2433080906098;-38.3697312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.212574688330818;10.5978687562874;4.2109080906098;-38.4021312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.212754189715859;10.5654687562874;4.1785080906098;-38.4345312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.212933691100901;10.5330687562874;4.1461080906098;-38.4669312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.213113192485942;10.5006687562874;4.1137080906098;-38.4993312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.213292693870984;10.4682687562874;4.0813080906098;-38.5317312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.213472195256026;10.4358687562874;4.0489080906098;-38.5641312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.213651696641067;10.4034687562874;4.0165080906098;-38.5965312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.213831198026109;10.3710687562874;3.9841080906098;-38.6289312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.21401069941115;10.3386687562874;3.9517080906098;-38.6613312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.214190200796192;10.3062687562874;3.9193080906098;-38.6937312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.214369702181233;10.2738687562874;3.8869080906098;-38.7261312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.214549203566275;10.2414687562874;3.8545080906098;-38.7585312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.214728704951316;10.2090687562874;3.8221080906098;-38.7909312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.214908206336358;10.1766687562874;3.7897080906098;-38.8233312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.2150877077214;10.1442687562874;3.7573080906098;-38.8557312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.215267209106441;10.1118687562874;3.7249080906098;-38.8881312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.215446710491483;10.0794687562874;3.6925080906098;-38.9205312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.215626211876524;10.0470687562874;3.6601080906098;-38.9529312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.215805713261566;10.0146687562874;3.6277080906098;-38.9853312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.215985214646607;9.98226875628738;3.5953080906098;-39.0177312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.216164716031649;9.94986875628738;3.5629080906098;-39.0501312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.21634421741669;9.91746875628738;3.5305080906098;-39.0825312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.216523718801732;9.88506875628738;3.4981080906098;-39.1149312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.216703220186774;9.85266875628738;3.4657080906098;-39.1473312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.216882721571815;9.82026875628737;3.4333080906098;-39.1797312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.217062222956857;9.78786875628737;3.4009080906098;-39.2121312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.217241724341898;9.75546875628737;3.3685080906098;-39.2445312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.21742122572694;9.72306875628737;3.3361080906098;-39.2769312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.217600727111981;9.69066875628737;3.3037080906098;-39.3093312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.217780228497023;9.65826875628737;3.2713080906098;-39.3417312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.217959729882064;9.62586875628737;3.2389080906098;-39.3741312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.218139231267106;9.59346875628737;3.2065080906098;-39.4065312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.218318732652148;9.56106875628737;3.1741080906098;-39.4389312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.218498234037189;9.52866875628737;3.1417080906098;-39.4713312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.218677735422231;9.49626875628737;3.1093080906098;-39.5037312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.218857236807272;9.46386875628736;3.0769080906098;-39.5361312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.219036738192314;9.43146875628736;3.0445080906098;-39.5685312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.219216239577355;9.39906875628736;3.0121080906098;-39.6009312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.219395740962397;9.36666875628736;2.9797080906098;-39.6333312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.219575242347438;9.33426875628736;2.9473080906098;-39.6657312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.21975474373248;9.30186875628736;2.9149080906098;-39.6981312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.219934245117522;9.26946875628736;2.8825080906098;-39.7305312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.220113746502563;9.23706875628736;2.8501080906098;-39.7629312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.220293247887605;9.20466875628736;2.8177080906098;-39.7953312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.220472749272646;9.17226875628736;2.7853080906098;-39.8277312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.220652250657688;9.13986875628736;2.7529080906098;-39.8601312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.220831752042729;9.10746875628736;2.7205080906098;-39.8925312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.221011253427771;9.07506875628735;2.6881080906098;-39.9249312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.221190754812812;9.04266875628735;2.6557080906098;-39.9573312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.221370256197854;9.01026875628735;2.6233080906098;-39.9897312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.221549757582896;8.97786875628735;2.5909080906098;-40.0221312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.221729258967937;8.94546875628735;2.5585080906098;-40.0545312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.221908760352979;8.91306875628735;2.5261080906098;-40.0869312437126;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.22208826173802;8.88066875628735;2.4937080906098;-40.1193312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.222267763123062;8.84826875628735;2.4613080906098;-40.1517312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.222447264508103;8.81586875628735;2.4289080906098;-40.1841312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.222626765893145;8.78346875628735;2.3965080906098;-40.2165312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.222806267278186;8.75106875628735;2.3641080906098;-40.2489312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.222985768663228;8.71866875628734;2.3317080906098;-40.2813312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.22316527004827;8.68626875628734;2.2993080906098;-40.3137312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.223344771433311;8.65386875628734;2.2669080906098;-40.3461312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.223524272818353;8.62146875628734;2.2345080906098;-40.3785312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.223703774203394;8.58906875628734;2.2021080906098;-40.4109312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.223883275588436;8.55666875628734;2.1697080906098;-40.4433312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.224062776973477;8.52426875628734;2.1373080906098;-40.4757312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.224242278358519;8.49186875628734;2.1049080906098;-40.5081312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.22442177974356;8.45946875628734;2.0725080906098;-40.5405312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.224601281128602;8.42706875628734;2.0401080906098;-40.5729312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.224780782513644;8.39466875628734;2.0077080906098;-40.6053312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.224960283898685;8.36226875628734;1.9753080906098;-40.6377312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.225139785283727;8.32986875628733;1.9429080906098;-40.6701312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.225319286668768;8.29746875628733;1.9105080906098;-40.7025312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.22549878805381;8.26506875628733;1.8781080906098;-40.7349312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.225678289438851;8.23266875628733;1.8457080906098;-40.7673312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.225857790823893;8.20026875628733;1.8133080906098;-40.7997312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.226037292208934;8.16786875628733;1.7809080906098;-40.8321312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.226216793593976;8.13546875628733;1.7485080906098;-40.8645312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.226396294979018;8.10306875628733;1.7161080906098;-40.8969312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.226575796364059;8.07066875628733;1.6837080906098;-40.9293312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.226755297749101;8.03826875628733;1.6513080906098;-40.9617312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.226934799134142;8.00586875628733;1.6189080906098;-40.9941312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.227114300519184;7.97346875628733;1.5865080906098;-41.0265312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.227293801904225;7.94106875628733;1.5541080906098;-41.0589312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.227473303289267;7.90866875628733;1.5217080906098;-41.0913312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.227652804674308;7.87626875628733;1.4893080906098;-41.1237312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.22783230605935;7.84386875628733;1.4569080906098;-41.1561312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.228011807444392;7.81146875628733;1.4245080906098;-41.1885312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.228191308829433;7.77906875628733;1.3921080906098;-41.2209312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.228370810214475;7.74666875628733;1.3597080906098;-41.2533312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.228550311599516;7.71426875628733;1.3273080906098;-41.2857312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.228729812984558;7.68186875628733;1.2949080906098;-41.3181312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.228909314369599;7.64946875628733;1.2625080906098;-41.3505312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.229088815754641;7.61706875628733;1.2301080906098;-41.3829312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.229268317139682;7.58466875628733;1.1977080906098;-41.4153312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.229447818524724;7.55226875628733;1.1653080906098;-41.4477312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.229627319909766;7.51986875628733;1.1329080906098;-41.4801312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.229806821294807;7.48746875628733;1.1005080906098;-41.5125312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.229986322679849;7.45506875628733;1.0681080906098;-41.5449312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.23016582406489;7.42266875628733;1.0357080906098;-41.5773312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.230345325449932;7.39026875628733;1.0033080906098;-41.6097312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.230524826834973;7.35786875628733;0.970908090609798;-41.6421312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
-0.230704328220015;7.32546875628733;0.938508090609798;-41.6745312437127;-3.46197367140946e+21;0;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
