"REW";"WR";"WR2";"RUinst";"Psoil";"Ksoil";"Kplant";"Ktotal";"ECav1";"ECav2";"ECav3";"ETurg1";"ETurg2";"E1";"E2";"CumE";"Edead";"Pmin";"PLC";"WatRelX";"WatRelS";"WatCS";"WatCX";"Pturg";"Rs"
0.0601537081154196;59.8415443148332;53.4545836491566;10.8415443148332;-445.613372287749;1.30784431041915e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0600639574228989;59.8253443148332;53.4383836491566;10.8253443148332;-448.251038599542;1.28768227634234e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0599742067303781;59.8091443148332;53.4221836491566;10.8091443148332;-450.90829708932;1.26780160890041e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0598844560378573;59.7929443148332;53.4059836491566;10.7929443148332;-453.585322931694;1.24819879666749e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0597947053453366;59.7767443148333;53.3897836491566;10.7767443148333;-456.28229313339;1.22887036234819e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0597049546528158;59.7605443148333;53.3735836491566;10.7605443148333;-458.999386555207;1.20981286873204e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.059615203960295;59.7443443148333;53.3573836491566;10.7443443148333;-461.736783934251;1.19102291825956e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0595254532677743;59.7281443148333;53.3411836491566;10.7281443148333;-464.494667906496;1.17249714655574e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0594357025752535;59.7119443148333;53.3249836491566;10.7119443148333;-467.273223029631;1.15423223123305e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0593459518827327;59.6957443148333;53.3087836491566;10.6957443148333;-470.072635806226;1.13622488392113e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.059256201190212;59.6795443148333;53.2925836491566;10.6795443148333;-472.893094707209;1.11847185444819e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0591664504976912;59.6633443148333;53.2763836491566;10.6633443148333;-475.734790195668;1.10096992750341e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0590766998051705;59.6471443148333;53.2601836491566;10.6471443148333;-478.597914750967;1.08371592524074e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0589869491126497;59.6309443148333;53.2439836491566;10.6309443148333;-481.482662893207;1.06670670255965e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0588971984201289;59.6147443148333;53.2277836491566;10.6147443148333;-484.389231208006;1.04993915399869e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0588074477276082;59.5985443148333;53.2115836491566;10.5985443148333;-487.317818371623;1.03341020332464e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0587176970350874;59.5823443148333;53.1953836491566;10.5823443148333;-490.268625176437;1.01711681463314e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0586279463425666;59.5661443148333;53.1791836491566;10.5661443148333;-493.241854556758;1.00105598066113e-06;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0585381956500459;59.5499443148333;53.1629836491566;10.5499443148333;-496.23771161501;9.85224730948955e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0584484449575251;59.5337443148333;53.1467836491566;10.5337443148333;-499.256403648258;9.69620130024001e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0583586942650043;59.5175443148333;53.1305836491566;10.5175443148333;-502.298140175123;9.54239271593348e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0582689435724836;59.5013443148333;53.1143836491566;10.5013443148333;-505.363132963042;9.39079285103419e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0581791928799628;59.4851443148333;53.0981836491566;10.4851443148333;-508.451596055932;9.24137331303612e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0580894421874421;59.4689443148333;53.0819836491566;10.4689443148333;-511.563745802214;9.09410604621323e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0579996914949213;59.4527443148333;53.0657836491566;10.4527443148333;-514.69980088325;8.94896328855518e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0579099408024005;59.4365443148333;53.0495836491566;10.4365443148333;-517.859982342149;8.80591762165113e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0578201901098798;59.4203443148333;53.0333836491566;10.4203443148333;-521.044513612995;8.66494191491022e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.057730439417359;59.4041443148333;53.0171836491566;10.4041443148333;-524.253620550479;8.52600936183939e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0576406887248382;59.3879443148333;53.0009836491566;10.3879443148333;-527.487531459931;8.38909346372806e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0575509380323175;59.3717443148333;52.9847836491566;10.3717443148333;-530.746477127797;8.25416801401302e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0574611873397967;59.3555443148333;52.9685836491566;10.3555443148333;-534.030690852513;8.12120710820783e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0573714366472759;59.3393443148333;52.9523836491566;10.3393443148333;-537.340408475845;7.99018515321282e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0572816859547552;59.3231443148333;52.9361836491566;10.3231443148333;-540.675868414638;7.86107682706297e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0571919352622344;59.3069443148333;52.9199836491566;10.3069443148333;-544.037311693038;7.73385713767048e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0571021845697137;59.2907443148333;52.9037836491566;10.2907443148333;-547.424981975149;7.60850133408407e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0570124338771929;59.2745443148333;52.8875836491566;10.2745443148333;-550.839125598172;7.48498497720013e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0569226831846721;59.2583443148333;52.8713836491566;10.2583443148333;-554.279991605985;7.36328391216554e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0568329324921514;59.2421443148333;52.8551836491566;10.2421443148333;-557.747831783226;7.24337426549427e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0567431817996306;59.2259443148333;52.8389836491566;10.2259443148333;-561.242900689847;7.12523243058338e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0566534311071098;59.2097443148333;52.8227836491566;10.2097443148333;-564.765455696155;7.00883506537818e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0565636804145891;59.1935443148333;52.8065836491567;10.1935443148333;-568.315757018365;6.89415913575519e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0564739297220683;59.1773443148333;52.7903836491567;10.1773443148333;-571.894067754645;6.78118183195187e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0563841790295475;59.1611443148333;52.7741836491567;10.1611443148333;-575.500653921691;6.66988064637584e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0562944283370268;59.1449443148333;52.7579836491567;10.1449443148333;-579.135784491809;6.56023332485867e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.056204677644506;59.1287443148333;52.7417836491567;10.1287443148333;-582.799731430547;6.45221786442354e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0561149269519853;59.1125443148333;52.7255836491567;10.1125443148333;-586.492769734848;6.3458125220065e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0560251762594645;59.0963443148333;52.7093836491567;10.0963443148333;-590.215177471768;6.24099582262042e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0559354255669437;59.0801443148333;52.6931836491567;10.0801443148333;-593.967235817738;6.13774652397221e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.055845674874423;59.0639443148333;52.6769836491567;10.0639443148333;-597.749229098401;6.0360436574007e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0557559241819022;59.0477443148334;52.6607836491567;10.0477443148334;-601.561444829026;5.93586649263491e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0556661734893815;59.0315443148334;52.6445836491567;10.0315443148334;-605.404173755492;5.83719452520176e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0555764227968607;59.0153443148334;52.6283836491567;10.0153443148334;-609.277709895892;5.74000753705711e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0554866721043399;58.9991443148334;52.6121836491567;9.99914431483336;-613.182350582707;5.64428549960641e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0553969214118191;58.9829443148334;52.5959836491567;9.98294431483336;-617.118396505628;5.55000865504507e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0553071707192984;58.9667443148334;52.5797836491567;9.96674431483336;-621.086151754972;5.45715748216662e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0552174200267776;58.9505443148334;52.5635836491567;9.95054431483337;-625.085923865758;5.36571267384601e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0551276693342569;58.9343443148334;52.5473836491567;9.93434431483337;-629.1180238624;5.27565516526258e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0550379186417361;58.9181443148334;52.5311836491567;9.91814431483337;-633.182766304076;5.18696611132763e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0549481679492154;58.9019443148334;52.5149836491567;9.90194431483337;-637.280469330751;5.09962691397048e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0548584172566946;58.8857443148334;52.4987836491567;9.88574431483337;-641.411454709879;5.01361916085213e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0547686665641738;58.8695443148334;52.4825836491567;9.86954431483338;-645.576047883788;4.92892470138385e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.054678915871653;58.8533443148334;52.4663836491567;9.85334431483338;-649.774578017769;4.84552557615964e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0545891651791323;58.8371443148334;52.4501836491567;9.83714431483338;-654.007378048874;4.76340405355408e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0544994144866115;58.8209443148334;52.4339836491567;9.82094431483338;-658.274784735423;4.68254261764778e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0544096637940907;58.8047443148334;52.4177836491567;9.80474431483339;-662.577138707269;4.60292396592973e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.05431991310157;58.7885443148334;52.4015836491567;9.78854431483339;-666.914784516775;4.52453097953073e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0542301624090492;58.7723443148334;52.3853836491567;9.77234431483339;-671.288070690585;4.44734679484834e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0541404117165285;58.7561443148334;52.3691836491567;9.75614431483339;-675.697349782126;4.37135470025923e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0540506610240077;58.7399443148334;52.3529836491567;9.73994431483339;-680.142978424934;4.29653823444773e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.053960910331487;58.7237443148334;52.3367836491567;9.7237443148334;-684.625317386733;4.22288112031037e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0538711596389662;58.7075443148334;52.3205836491567;9.7075443148334;-689.144731624368;4.1503672548269e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0537814089464454;58.6913443148334;52.3043836491567;9.6913443148334;-693.701590339514;4.07898076883837e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0536916582539247;58.6751443148334;52.2881836491567;9.6751443148334;-698.296267035257;4.00870597171395e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0536019075614039;58.6589443148334;52.2719836491567;9.65894431483341;-702.929139573512;3.9395273670593e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0535121568688831;58.6427443148334;52.2557836491567;9.64274431483341;-707.600590233299;3.87142964216352e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0534224061763624;58.6265443148334;52.2395836491567;9.62654431483341;-712.31100576991;3.80439768302951e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0533326554838416;58.6103443148334;52.2233836491567;9.61034431483341;-717.060777474957;3.73841656362534e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0532429047913208;58.5941443148334;52.2071836491567;9.59414431483341;-721.850301237348;3.67347152740265e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0531531540988001;58.5779443148334;52.1909836491567;9.57794431483342;-726.679977605152;3.60954801043733e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0530634034062793;58.5617443148334;52.1747836491567;9.56174431483342;-731.550211848451;3.54663163903182e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0529736527137586;58.5455443148334;52.1585836491567;9.54554431483342;-736.461414023099;3.48470820337065e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0528839020212378;58.5293443148334;52.1423836491567;9.52934431483342;-741.413999035495;3.42376367211566e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.052794151328717;58.5131443148334;52.1261836491567;9.51314431483343;-746.408386708304;3.36378419828241e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0527044006361963;58.4969443148334;52.1099836491567;9.49694431483343;-751.445001847221;3.30475610138319e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0526146499436755;58.4807443148334;52.0937836491567;9.48074431483343;-756.524274308731;3.24666587356069e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0525248992511547;58.4645443148334;52.0775836491568;9.46454431483343;-761.646639068912;3.18950017004519e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.052435148558634;58.4483443148334;52.0613836491568;9.44834431483343;-766.81253629331;3.13324582272957e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0523453978661132;58.4321443148334;52.0451836491568;9.43214431483344;-772.022411407865;3.07788981547068e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0522556471735924;58.4159443148334;52.0289836491568;9.41594431483344;-777.276715170959;3.02341932743638e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0521658964810717;58.3997443148334;52.0127836491568;9.39974431483344;-782.575903746544;2.96982165637759e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0520761457885509;58.3835443148334;51.9965836491568;9.38354431483344;-787.920438778436;2.91708429167828e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0519863950960302;58.3673443148334;51.9803836491568;9.36734431483345;-793.310787465728;2.8651948751025e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0518966444035094;58.3511443148334;51.9641836491568;9.35114431483345;-798.7474226394;2.8141411921977e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0518068937109886;58.3349443148335;51.9479836491568;9.33494431483345;-804.2308228401;2.76391119949736e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0517171430184679;58.3187443148335;51.9317836491568;9.31874431483345;-809.761472397145;2.71449299403973e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0516273923259471;58.3025443148335;51.9155836491568;9.30254431483345;-815.339861508766;2.66587484006344e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0515376416334263;58.2863443148335;51.8993836491568;9.28634431483346;-820.966486323578;2.61804513909693e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0514478909409056;58.2701443148335;51.8831836491568;9.27014431483346;-826.641849023365;2.57099243571223e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0513581402483848;58.2539443148335;51.8669836491568;9.25394431483346;-832.366457907119;2.5247054431416e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.051268389555864;58.2377443148335;51.8507836491568;9.23774431483346;-838.140827476443;2.47917300051025e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0511786388633433;58.2215443148335;51.8345836491568;9.22154431483347;-843.965478522264;2.43438409199392e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0510888881708225;58.2053443148335;51.8183836491568;9.20534431483347;-849.840938212937;2.39032785171736e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0509991374783018;58.1891443148335;51.8021836491568;9.18914431483347;-855.76774018372;2.34699355530077e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.050909386785781;58.1729443148335;51.7859836491568;9.17294431483347;-861.74642462769;2.30437060536794e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0508196360932602;58.1567443148335;51.7697836491568;9.15674431483347;-867.777538388072;2.26244854967273e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0507298854007395;58.1405443148335;51.7535836491568;9.14054431483348;-873.861635052057;2.221217066569e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0506401347082187;58.1243443148335;51.7373836491568;9.12434431483348;-879.999275046103;2.18066597623464e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0505503840156979;58.1081443148335;51.7211836491568;9.10814431483348;-886.191025732747;2.1407852264193e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0504606333231772;58.0919443148335;51.7049836491568;9.09194431483348;-892.437461508987;2.10156489732398e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0503708826306564;58.0757443148335;51.6887836491568;9.07574431483349;-898.739163906204;2.06299520006175e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0502811319381356;58.0595443148335;51.6725836491568;9.05954431483349;-905.096721691718;2.02506646310775e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
0.0501913812456149;58.0433443148335;51.6563836491568;9.04334431483349;-911.510730971945;1.98776916114681e-07;0;0;0;0.05;0;0;0.05;0;0.05;0.0162;0;-999;1;0;0;0.0930393343235039;-4.72226426747989e-15;0;0.996716730283614
